id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JH6N2WEKV5QABDVHXP18J8J7,01JH6MCJ55E2ENG5WFJKVVYGGS,2025-01-09T23:06:10.771395743Z,true,2025-01-09T23:13:45.275975332Z,01JH6MCJ5J1FESW1H8V4DS0EMR,2025-01-09T23:06:10.771395743Z,8,2025-01-09T23:06:10.771395743Z,7,2025-01-09T23:06:10.771395743Z,Round 8 / 8,2025-01-09T23:06:10.771395743Z,2,2025-01-09T23:06:10.892591275Z,true,2025-01-09T23:13:00.829137475Z,Chat,2025-01-09T23:06:10.771395743Z
01JH6P8M0Q01BA2SQ7MPC1ZB6T,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:26:47.319753166Z,true,2025-01-09T23:34:10.452165Z,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:26:47.319753166Z,7,2025-01-09T23:26:47.319753166Z,6,2025-01-09T23:26:47.319753166Z,Round 7 / 8,2025-01-09T23:26:47.319753166Z,2,2025-01-09T23:26:47.457889975Z,true,2025-01-09T23:33:10.25334003Z,Chat,2025-01-09T23:26:47.319753166Z
01JH6P8M18S769DHT4HJRZX4HG,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:26:47.336715565Z,true,2025-01-09T23:35:10.648338659Z,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:26:47.336715565Z,8,2025-01-09T23:26:47.336715565Z,7,2025-01-09T23:26:47.336715565Z,Round 8 / 8,2025-01-09T23:26:47.336715565Z,2,2025-01-09T23:26:47.471646297Z,true,2025-01-09T23:34:10.468209042Z,Chat,2025-01-09T23:26:47.336715565Z
01JH6PDE7Y1CTCJBR7WJ8DN8H3,01JH6N39CWGSD9RR06TPM3X4KG,2025-01-09T23:29:25.246069745Z,true,2025-01-09T23:36:49.988395986Z,01JH6N39D86CM3Q0A62B1P07K1,2025-01-09T23:29:25.246069745Z,7,2025-01-09T23:29:25.246069745Z,6,2025-01-09T23:29:25.246069745Z,Round 7 / 8,2025-01-09T23:29:25.246069745Z,2,2025-01-09T23:29:25.439337984Z,true,2025-01-09T23:35:51.69985436Z,Chat,2025-01-09T23:29:25.246069745Z
01JH6Q544WG9PDH0EF9T28N80P,01JH6N36JMJN5GBDG92N2658JW,2025-01-09T23:42:21.3403836Z,true,2025-01-09T23:48:20.750662095Z,01JH6N36JZ155FNT0F86MYE3JX,2025-01-09T23:42:21.3403836Z,6,2025-01-09T23:42:21.3403836Z,5,2025-01-09T23:42:21.3403836Z,Round 6 / 8,2025-01-09T23:42:21.3403836Z,2,2025-01-09T23:42:21.555898375Z,true,2025-01-09T23:47:35.854574667Z,Chat,2025-01-09T23:42:21.3403836Z
01JH6V0P4XPNVCP9S2CP1ZVH8S,01JH6RKHH8DRMPKM7YG94D9NWK,2025-01-10T00:49:50.237686348Z,true,2025-01-10T00:52:26.954954651Z,01JH6RKHJR2EFJ6K54EWAKQXGS,2025-01-10T00:49:50.237686348Z,5,2025-01-10T00:49:50.237686348Z,4,2025-01-10T00:49:50.237686348Z,Round 5 / 8,2025-01-10T00:49:50.237686348Z,1,2025-01-10T00:49:50.612198236Z,true,2025-01-10T00:52:03.63583915Z,Chat,2025-01-10T00:49:50.237686348Z
01JH6WRRKP1Y4RMZNPSD3ZZS00,01JH6VMA1XY9ZJMYQBERC6D2M7,2025-01-10T01:20:27.766768341Z,true,2025-01-10T01:22:03.657257689Z,01JH6VMA4119E650M4NNGYTS1C,2025-01-10T01:20:27.766768341Z,2,2025-01-10T01:20:27.766768341Z,1,2025-01-10T01:20:27.766768341Z,Round 2 / 8,2025-01-10T01:20:27.766768341Z,1,2025-01-10T01:20:28.160324257Z,true,2025-01-10T01:21:32.81987632Z,Chat,2025-01-10T01:20:27.766768341Z
01JH6MTB1PVJ7CKX6YRAR1QX36,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:01:30.806232183Z,true,2025-01-09T23:04:57.866549767Z,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:01:30.806232183Z,3,2025-01-09T23:01:30.806232183Z,2,2025-01-09T23:01:30.806232183Z,Round 3 / 8,2025-01-09T23:01:30.806232183Z,2,2025-01-09T23:01:30.855403483Z,true,2025-01-09T23:04:01.51460165Z,Chat,2025-01-09T23:01:30.806232183Z
01JH6R6GNHKZ3ZVFG866WYMJKX,01JH6N338WG6H8NSHEB5EPSSRW,2025-01-10T00:00:35.50547519Z,true,2025-01-10T00:05:10.382310556Z,01JH6N33943WW42B9SA5XF4T2Y,2025-01-10T00:00:35.50547519Z,4,2025-01-10T00:00:35.50547519Z,3,2025-01-10T00:00:35.50547519Z,Round 4 / 8,2025-01-10T00:00:35.50547519Z,2,2025-01-10T00:00:35.97755745Z,true,2025-01-10T00:04:09.915984931Z,Chat,2025-01-10T00:00:35.50547519Z
01JH6STPRMH0GB0KXSM31P1MPA,01JH6RKNJRXVP0EZV9GESKF8VP,2025-01-10T00:29:05.684794191Z,true,2025-01-10T00:33:16.944806508Z,01JH6RKNMBMFBHCXNSTGWCQ0TW,2025-01-10T00:29:05.684794191Z,8,2025-01-10T00:29:05.684794191Z,7,2025-01-10T00:29:05.684794191Z,Round 8 / 8,2025-01-10T00:29:05.684794191Z,1,2025-01-10T00:29:06.117596033Z,true,2025-01-10T00:32:55.394051341Z,Chat,2025-01-10T00:29:05.684794191Z
01JH6WK4F4P3H9CRWQ71MACNM0,01JH6VMAJVCFCJ9W2B8Q9EZH7P,2025-01-10T01:17:23.300549268Z,true,2025-01-10T01:20:22.160001368Z,01JH6VMAN0S8D2F1VMJZ5BBK9Y,2025-01-10T01:17:23.300549268Z,6,2025-01-10T01:17:23.300549268Z,5,2025-01-10T01:17:23.300549268Z,Round 6 / 8,2025-01-10T01:17:23.300549268Z,1,2025-01-10T01:17:23.838618072Z,true,2025-01-10T01:20:08.690360595Z,Chat,2025-01-10T01:17:23.300549268Z
01JH6MTB1QS903CXK5SMTPAFS2,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:01:30.80709477Z,true,2025-01-09T23:07:32.644742902Z,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:01:30.80709477Z,6,2025-01-09T23:01:30.80709477Z,5,2025-01-09T23:01:30.80709477Z,Round 6 / 8,2025-01-09T23:01:30.80709477Z,2,2025-01-09T23:01:30.884357568Z,true,2025-01-09T23:06:32.534402844Z,Chat,2025-01-09T23:01:30.80709477Z
01JH6QF0VSYK81M9DZM6X5SEQD,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:47:45.657072529Z,true,2025-01-09T23:55:21.193620201Z,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:47:45.657072529Z,8,2025-01-09T23:47:45.657072529Z,7,2025-01-09T23:47:45.657072529Z,Round 8 / 8,2025-01-09T23:47:45.657072529Z,2,2025-01-09T23:47:45.919284972Z,true,2025-01-09T23:54:39.161782164Z,Chat,2025-01-09T23:47:45.657072529Z
01JH6VFY5RFSCXRSWVDDCMY815,01JH6RK29GBMEA5K6XF1XGNRRH,2025-01-10T00:58:09.976459888Z,false,2025-01-10T00:58:09.976459888Z,01JH6RK2B0ZP83XJH8T0X6AQTB,2025-01-10T00:58:09.976459888Z,3,2025-01-10T00:58:09.976459888Z,2,2025-01-10T00:58:09.976459888Z,Round 3 / 8,2025-01-10T00:58:09.976459888Z,1,2025-01-10T00:58:10.310244683Z,false,2025-01-10T00:58:09.976459888Z,Chat,2025-01-10T00:58:09.976459888Z
01JH6NJAVK78CFC7MP7X06PKPR,01JH6M4T8NCJSRNWB4N6A9QMES,2025-01-09T23:14:37.043979402Z,true,2025-01-09T23:21:49.713527072Z,01JH6M4T8ZMRBNN8MGQMJX544Y,2025-01-09T23:14:37.043979402Z,8,2025-01-09T23:14:37.043979402Z,7,2025-01-09T23:14:37.043979402Z,Round 8 / 8,2025-01-09T23:14:37.043979402Z,2,2025-01-09T23:14:37.167555031Z,true,2025-01-09T23:20:56.121531356Z,Chat,2025-01-09T23:14:37.043979402Z
01JH6Q1Q3SD2Y6WPKF6GFKY810,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:40:29.689333407Z,true,2025-01-09T23:47:02.524287743Z,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:40:29.689333407Z,6,2025-01-09T23:40:29.689333407Z,5,2025-01-09T23:40:29.689333407Z,Round 6 / 8,2025-01-09T23:40:29.689333407Z,2,2025-01-09T23:40:29.882386236Z,true,2025-01-09T23:46:02.248994464Z,Chat,2025-01-09T23:40:29.689333407Z
01JH6RS46DTF0SS4H3EB74CHAM,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:10:45.325385035Z,true,2025-01-10T00:13:09.676120132Z,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:10:45.325385035Z,2,2025-01-10T00:10:45.325385035Z,1,2025-01-10T00:10:45.325385035Z,Round 2 / 8,2025-01-10T00:10:45.325385035Z,2,2025-01-10T00:10:45.549687548Z,true,2025-01-10T00:12:16.810656139Z,Chat,2025-01-10T00:10:45.325385035Z
01JH6MQTMDNXN24H59ZW1PW1FN,01JH6MCMC83CZG16XMSMBMP1T5,2025-01-09T23:00:08.461417227Z,false,2025-01-09T23:00:08.461417227Z,01JH6MCMCH0Q0WGC8HNS0PX5BC,2025-01-09T23:00:08.461417227Z,8,2025-01-09T23:00:08.461417227Z,7,2025-01-09T23:00:08.461417227Z,Round 8 / 8,2025-01-09T23:00:08.461417227Z,2,2025-01-09T23:00:08.558723824Z,false,2025-01-09T23:00:08.461417227Z,Chat,2025-01-09T23:00:08.461417227Z
01JH6QF0STB8ZQ9R8JFT60G0GV,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:47:45.594944305Z,true,2025-01-09T23:49:17.433911979Z,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:47:45.594944305Z,1,2025-01-09T23:47:45.594944305Z,0,2025-01-09T23:47:45.594944305Z,Round 1 / 8,2025-01-09T23:47:45.594944305Z,3,2025-01-09T23:47:45.698153334Z,true,2025-01-09T23:47:46.274632361Z,Chat,2025-01-09T23:47:45.594944305Z
01JH6SGBJV5HTE0VHGPV7KP78G,01JH6RKPPMEBYJ3N5Y4WX7QR47,2025-01-10T00:23:26.555619431Z,true,2025-01-10T00:25:30.094891882Z,01JH6RKPR804HF7XRH59JG6APP,2025-01-10T00:23:26.555619431Z,3,2025-01-10T00:23:26.555619431Z,2,2025-01-10T00:23:26.555619431Z,Round 3 / 8,2025-01-10T00:23:26.555619431Z,1,2025-01-10T00:23:26.810821101Z,true,2025-01-10T00:24:59.625059593Z,Chat,2025-01-10T00:23:26.555619431Z
01JH6WK4G0R44KGCWAF3SM30DA,01JH6VMAJVCFCJ9W2B8Q9EZH7P,2025-01-10T01:17:23.328165302Z,true,2025-01-10T01:20:43.622249415Z,01JH6VMAN0S8D2F1VMJZ5BBK9Y,2025-01-10T01:17:23.328165302Z,7,2025-01-10T01:17:23.328165302Z,6,2025-01-10T01:17:23.328165302Z,Round 7 / 8,2025-01-10T01:17:23.328165302Z,1,2025-01-10T01:17:23.909670116Z,true,2025-01-10T01:20:22.234446159Z,Chat,2025-01-10T01:17:23.328165302Z
01JH6NS9QX2HT8V1YFADHAZMKD,01JH6N3BNHCCYE6CK84S50E7VQ,2025-01-09T23:18:25.277275106Z,true,2025-01-09T23:19:55.690444334Z,01JH6N3BNTW761HC94YS5ESCDR,2025-01-09T23:18:25.277275106Z,1,2025-01-09T23:18:25.277275106Z,0,2025-01-09T23:18:25.277275106Z,Round 1 / 8,2025-01-09T23:18:25.277275106Z,3,2025-01-09T23:18:25.306639728Z,true,2025-01-09T23:18:25.500682284Z,Chat,2025-01-09T23:18:25.277275106Z
01JH6SGBMQ0184GTA28PT2JSMS,01JH6RKPPMEBYJ3N5Y4WX7QR47,2025-01-10T00:23:26.615329377Z,true,2025-01-10T00:26:43.210601128Z,01JH6RKPR804HF7XRH59JG6APP,2025-01-10T00:23:26.615329377Z,6,2025-01-10T00:23:26.615329377Z,5,2025-01-10T00:23:26.615329377Z,Round 6 / 8,2025-01-10T00:23:26.615329377Z,1,2025-01-10T00:23:26.937409755Z,true,2025-01-10T00:26:17.367409478Z,Chat,2025-01-10T00:23:26.615329377Z
01JH6STPSP0WS7F07VVXNR3WV7,01JH6RKNJRXVP0EZV9GESKF8VP,2025-01-10T00:29:05.718142127Z,true,2025-01-10T00:32:55.347535017Z,01JH6RKNMBMFBHCXNSTGWCQ0TW,2025-01-10T00:29:05.718142127Z,7,2025-01-10T00:29:05.718142127Z,6,2025-01-10T00:29:05.718142127Z,Round 7 / 8,2025-01-10T00:29:05.718142127Z,1,2025-01-10T00:29:06.075112119Z,true,2025-01-10T00:32:31.638090615Z,Chat,2025-01-10T00:29:05.718142127Z
01JH6XVNRRXVRHVJP9BZ4XN6GK,01JH6VM7R0YW69S3E075406Z2S,2025-01-10T01:39:31.736659087Z,true,2025-01-10T01:43:04.166385297Z,01JH6VM7TXZ5HY73SVJDN4H9T2,2025-01-10T01:39:31.736659087Z,6,2025-01-10T01:39:31.736659087Z,5,2025-01-10T01:39:31.736659087Z,Round 6 / 8,2025-01-10T01:39:31.736659087Z,1,2025-01-10T01:39:31.89846606Z,true,2025-01-10T01:42:34.006324324Z,Chat,2025-01-10T01:39:31.736659087Z
01JH6QJF27128177EG97MCTTWG,01JH6N34WX3Z2658X0DW5PR3N3,2025-01-09T23:49:38.503395972Z,true,2025-01-09T23:52:08.335416755Z,01JH6N34X5M5P7Z81JEPYZ1FYC,2025-01-09T23:49:38.503395972Z,2,2025-01-09T23:49:38.503395972Z,1,2025-01-09T23:49:38.503395972Z,Round 2 / 8,2025-01-09T23:49:38.503395972Z,2,2025-01-09T23:49:38.627976091Z,true,2025-01-09T23:51:08.023763359Z,Chat,2025-01-09T23:49:38.503395972Z
01JH6PDE826VS88N3RZZY9T3GH,01JH6N39CWGSD9RR06TPM3X4KG,2025-01-09T23:29:25.250668288Z,true,2025-01-09T23:32:51.094237391Z,01JH6N39D86CM3Q0A62B1P07K1,2025-01-09T23:29:25.250668288Z,3,2025-01-09T23:29:25.250668288Z,2,2025-01-09T23:29:25.250668288Z,Round 3 / 8,2025-01-09T23:29:25.250668288Z,2,2025-01-09T23:29:25.337226341Z,true,2025-01-09T23:31:50.835563721Z,Chat,2025-01-09T23:29:25.250668288Z
01JH6T2YTSGJ0A7ZW28SW20X3T,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:33:36.090023331Z,true,2025-01-10T00:37:53.626557566Z,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:33:36.090023331Z,8,2025-01-10T00:33:36.090023331Z,7,2025-01-10T00:33:36.090023331Z,Round 8 / 8,2025-01-10T00:33:36.090023331Z,1,2025-01-10T00:33:36.593075755Z,true,2025-01-10T00:37:23.241483751Z,Chat,2025-01-10T00:33:36.090023331Z
01JH6VZAX1JPSEQ02HKS6P60DP,01JH6V2X6CF2SDSSSC6SKP18DR,2025-01-10T01:06:34.529452296Z,true,2025-01-10T01:10:19.974020749Z,01JH6V2X8Z6RH6D0NP9BG7J98Y,2025-01-10T01:06:34.529452296Z,8,2025-01-10T01:06:34.529452296Z,7,2025-01-10T01:06:34.529452296Z,Round 8 / 8,2025-01-10T01:06:34.529452296Z,1,2025-01-10T01:06:35.155049911Z,true,2025-01-10T01:10:02.466532062Z,Chat,2025-01-10T01:06:34.529452296Z
01JH6P0NCXZZDD6DPKQDJGE3W5,01JH6N3B2ZW9NKC6DH61J7TVNY,2025-01-09T23:22:26.589558926Z,true,2025-01-09T23:25:57.535067624Z,01JH6N3B3815V7P35V26N3F3B4,2025-01-09T23:22:26.589558926Z,3,2025-01-09T23:22:26.589558926Z,2,2025-01-09T23:22:26.589558926Z,Round 3 / 8,2025-01-09T23:22:26.589558926Z,2,2025-01-09T23:22:26.652736809Z,true,2025-01-09T23:24:57.60638489Z,Chat,2025-01-09T23:22:26.589558926Z
